Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K00001	WT2	1138828	2.0	4.66666666667	9.33333333333	0.00091135135776	2.93727109891e-05
K00001	WT2	549198	4.0	0.5	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	594013	2.0	2.33333333333	4.66666666667	0.00045567567888	1.46863554946e-05
K00001	WT2	467605	1.0	1489.5	1489.5	0.14544191222	0.00468756996625
K00001	WT2	104181	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	357423	1.0	24.3333333333	24.3333333333	0.00237602318273	7.65788536502e-05
K00001	WT2	1106016	2.0	0.8	1.6	0.00015623166133	5.03532188385e-06
K00001	WT2	4387033	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	1105280	1.0	1.75	1.75	0.00017087837958	5.50738331046e-06
K00001	WT2	588492	1.0	4.0	4.0	0.000390579153326	1.25883047096e-05
K00001	WT2	107566	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	583710	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	4439710	1.0	0.666666666667	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	512717	1.0	3.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	800619	1.0	3.5	3.5	0.00034175675916	1.10147666209e-05
K00001	WT2	4390958	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	2593579	5.0	0.5	2.5	0.000244111970829	7.86769044352e-06
K00001	WT2	557280	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	4382279	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	719367	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	256569	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	204970	3.0	0.75	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	4333971	1.0	2.5	2.5	0.000244111970829	7.86769044352e-06
K00001	WT2	1787644	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	822432	1.0	19.25	19.25	0.00187966217538	6.05812164151e-05
K00001	WT2	215504	3.0	3.75	11.25	0.00109850386873	3.54046069958e-05
K00001	WT2	983648	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	4715	3.0	0.75	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	287560	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	947475	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	558089	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1121060	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	4404811	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	1024572	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	248117	1.0	2.75	2.75	0.000268523167912	8.65445948787e-06
K00001	WT2	252876	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	937954	3.0	0.666666666667	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	3734418	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	1139779	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	1042671	3.0	1.66666666667	5.0	0.000488223941657	1.5735380887e-05
K00001	WT2	1119140	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	555635	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	344260	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	642508	1.0	0.75	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	287179	1.0	10.0	10.0	0.000976447883315	3.14707617741e-05
K00001	WT2	581639	2.0	62.3333333333	124.666666667	0.0121730502787	0.000392335496783
K00001	WT2	711809	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	3755157	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	660424	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	959578	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	4379537	2.0	15.6	31.2	0.00304651739594	9.81887767351e-05
K00001	WT2	4433029	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	589070	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	1780597	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	4316726	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	255112	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	2369769	1.0	3.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	113303	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	698469	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	1076759	1.0	0.2	0.2	1.95289576663e-05	6.29415235481e-07
K00001	WT2	209134	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	4398067	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	4344100	3.0	0.25	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	43917	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	395249	1.0	31.5	31.5	0.00307581083244	9.91328995883e-05
K00001	WT2	575425	1.0	0.111111111111	0.111111111111	1.08494209257e-05	3.49675130823e-07
K00001	WT2	931045	1.0	3.5	3.5	0.00034175675916	1.10147666209e-05
K00001	WT2	648198	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	699224	1.0	1.66666666667	1.66666666667	0.000162741313886	5.24512696234e-06
K00001	WT2	188247	2.0	0.166666666667	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	144888	3.0	0.75	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	366443	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	288928	2.0	9.0	18.0	0.00175760618997	5.66473711933e-05
K00001	WT2	561647	1.0	0.666666666667	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	829373	3.0	5.0	15.0	0.00146467182497	4.72061426611e-05
K00001	WT2	150175	6.0	0.25	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	548842	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	2920135	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	1521997	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	74352	1.0	0.666666666667	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	578572	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	575993	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	511182	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	688259	1.0	21.0	21.0	0.00205054055496	6.60885997255e-05
K00001	WT2	499887	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1138574	3.0	0.666666666667	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	4303968	3.0	110.0	330.0	0.0322227801494	0.00103853513854
K00001	WT2	246404	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	237703	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	732609	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	135740	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	4302303	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1022861	1.0	8.0	8.0	0.000781158306652	2.51766094193e-05
K00001	WT2	4318357	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	709077	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	584598	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	637937	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	136597	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	758613	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	114263	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	1044436	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	751555	2.0	8.2	16.4	0.00160137452864	5.16120493095e-05
K00001	WT2	577123	4.0	5.5	22.0	0.00214818534329	6.92356759029e-05
K00001	WT2	547806	3.0	17.5	52.5	0.0051263513874	0.000165221499314
K00001	WT2	217448	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	132653	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	959372	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	4305436	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	4373961	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	112834	3.0	0.75	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	12000	1.0	3.2	3.2	0.000312463322661	1.00706437677e-05
K00001	WT2	235910	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	4302799	2.0	0.6	1.2	0.000117173745998	3.77649141289e-06
K00001	WT2	141447	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	4408249	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	926122	3.0	0.25	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	860105	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	4337868	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	974726	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	590174	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	237047	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1007985	1.0	20.0	20.0	0.00195289576663	6.29415235481e-05
K00001	WT2	256132	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	202734	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	314513	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	545134	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	835543	1.0	50.0	50.0	0.00488223941657	0.00015735380887
K00001	WT2	2234409	1.0	4.0	4.0	0.000390579153326	1.25883047096e-05
K00001	WT2	813047	1.0	2.33333333333	2.33333333333	0.00022783783944	7.34317774728e-06
K00001	WT2	545548	1.0	7.5	7.5	0.000732335912486	2.36030713305e-05
K00001	WT2	567843	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	572099	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	572097	3.0	0.75	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	3761169	3.0	0.166666666667	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	562311	3.0	0.25	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	253373	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	141582	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	885496	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	532331	1.0	4.5	4.5	0.000439401547492	1.41618427983e-05
K00001	WT2	4391989	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	776787	1.0	3.5	3.5	0.00034175675916	1.10147666209e-05
K00001	WT2	4470896	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	3261569	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	533886	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	655278	1.0	0.666666666667	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	1771	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	695260	4.0	6.33333333333	25.3333333333	0.00247366797106	7.97259298276e-05
K00001	WT2	1008533	1.0	1.75	1.75	0.00017087837958	5.50738331046e-06
K00001	WT2	526994	1.0	22.6666666667	22.6666666667	0.00221328186885	7.13337266879e-05
K00001	WT2	566943	1.0	1.33333333333	1.33333333333	0.000130193051109	4.19610156988e-06
K00001	WT2	171614	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	941487	1.0	65.3333333333	65.3333333333	0.00637945950432	0.000205608976924
K00001	WT2	688714	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	584319	1.0	3.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	245652	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	612438	1.0	13.8	13.8	0.00134749807897	4.34296512482e-05
K00001	WT2	241822	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	831599	1.0	0.111111111111	0.111111111111	1.08494209257e-05	3.49675130823e-07
K00001	WT2	4441255	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	593171	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	593178	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	546371	1.0	8.0	8.0	0.000781158306652	2.51766094193e-05
K00001	WT2	250148	2.0	41.0	82.0	0.00800687264318	0.000258060246547
K00001	WT2	254392	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	3849735	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	250724	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	820720	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	694507	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	204451	4.0	1.0	4.0	0.000390579153326	1.25883047096e-05
K00001	WT2	237060	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	570140	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	575467	1.0	2.33333333333	2.33333333333	0.00022783783944	7.34317774728e-06
K00001	WT2	803240	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	238848	1.0	3.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	527968	2.0	7.0	14.0	0.00136702703664	4.40590664837e-05
K00001	WT2	4321498	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	28089	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	4478276	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	591942	2.0	5.0	10.0	0.000976447883315	3.14707617741e-05
K00001	WT2	1824908	2.0	0.8	1.6	0.00015623166133	5.03532188385e-06
K00001	WT2	928195	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	250550	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	579954	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	4327555	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	533198	1.0	1.66666666667	1.66666666667	0.000162741313886	5.24512696234e-06
K00001	WT2	1056445	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	700719	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	248170	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	652444	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	638858	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	1135155	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	809189	3.0	5.33333333333	16.0	0.0015623166133	5.03532188385e-05
K00001	WT2	211660	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	694269	3.0	6.5	19.5	0.00190407337246	6.13679854594e-05
K00001	WT2	246006	2.0	1.4	2.8	0.000273405407328	8.81181329674e-06
K00001	WT2	1118651	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	584331	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	544457	2.0	17.75	35.5	0.00346638998577	0.000111721204298
K00001	WT2	819247	4.0	0.8	3.2	0.000312463322661	1.00706437677e-05
K00001	WT2	1921813	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	511318	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	136377	1.0	6.5	6.5	0.000634691124155	2.04559951531e-05
K00001	WT2	266540	2.0	0.2	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	266549	1.0	2.5	2.5	0.000244111970829	7.86769044352e-06
K00001	WT2	279576	1.0	9.0	9.0	0.000878803094983	2.83236855967e-05
K00001	WT2	246763	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	839217	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	247986	3.0	0.166666666667	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	247981	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	408093	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	346925	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	131056	1.0	0.2	0.2	1.95289576663e-05	6.29415235481e-07
K00001	WT2	555338	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	112905	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	349291	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	128177	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	254116	4.0	0.75	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	1141199	2.0	0.5	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	323954	4.0	16.0	64.0	0.00624926645321	0.000201412875354
K00001	WT2	137818	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	511817	2.0	2.5	5.0	0.000488223941657	1.5735380887e-05
K00001	WT2	583421	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	108892	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1108490	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	1088543	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1111634	1.0	1.25	1.25	0.000122055985414	3.93384522176e-06
K00001	WT2	1108275	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	239152	2.0	2.5	5.0	0.000488223941657	1.5735380887e-05
K00001	WT2	114415	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	747737	2.0	0.166666666667	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	343998	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	65682	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	904196	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	1106130	2.0	16.5	33.0	0.00322227801494	0.000103853513854
K00001	WT2	253621	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	253622	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	248199	3.0	2.33333333333	7.0	0.00068351351832	2.20295332418e-05
K00001	WT2	535678	2.0	0.25	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	562973	3.0	43.0	129.0	0.0125961776948	0.000405972826885
K00001	WT2	12253	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	141810	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	4357957	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	513366	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	582749	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	139887	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	671147	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	112244	1.0	1.66666666667	1.66666666667	0.000162741313886	5.24512696234e-06
K00001	WT2	251884	3.0	1.33333333333	4.0	0.000390579153326	1.25883047096e-05
K00001	WT2	864304	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	818029	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	538093	3.0	4.0	12.0	0.00117173745998	3.77649141289e-05
K00001	WT2	591387	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	966231	3.0	4.0	12.0	0.00117173745998	3.77649141289e-05
K00001	WT2	719440	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	562516	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	275296	2.0	0.666666666667	1.33333333333	0.000130193051109	4.19610156988e-06
K00001	WT2	672144	2.0	2.0	4.0	0.000390579153326	1.25883047096e-05
K00001	WT2	361764	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	783604	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	266789	1.0	2.25	2.25	0.000219700773746	7.08092139916e-06
K00001	WT2	1110732	3.0	28.0	84.0	0.00820216221984	0.000264354398902
K00001	WT2	647472	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	527532	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	1105570	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	733994	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	963763	5.0	1.25	6.25	0.000610279927072	1.96692261088e-05
K00001	WT2	4382404	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	4306148	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	227534	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	100208	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	577182	3.0	0.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	4335446	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	494339	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	1023564	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	172675	2.0	3.0	6.0	0.000585868729989	1.88824570644e-05
K00001	WT2	105782	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	513531	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	831419	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	249571	1.0	1.33333333333	1.33333333333	0.000130193051109	4.19610156988e-06
K00001	WT2	327290	3.0	2.66666666667	8.0	0.000781158306652	2.51766094193e-05
K00001	WT2	578097	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	254173	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	2773305	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	792073	4.0	3.66666666667	14.6666666667	0.0014321235622	4.61571172686e-05
K00001	WT2	4349251	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	517436	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	814239	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	4469248	1.0	0.25	0.25	2.44111970829e-05	7.86769044352e-07
K00001	WT2	939546	2.0	1.33333333333	2.66666666667	0.000260386102217	8.39220313975e-06
K00001	WT2	2199910	2.0	1.5	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	769643	3.0	0.25	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	1144497	1.0	2.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	3579424	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	704830	2.0	0.333333333333	0.666666666667	6.50965255543e-05	2.09805078494e-06
K00001	WT2	589110	2.0	1.0	2.0	0.000195289576663	6.29415235481e-06
K00001	WT2	355367	2.0	0.666666666667	1.33333333333	0.000130193051109	4.19610156988e-06
K00001	WT2	550302	1.0	3.5	3.5	0.00034175675916	1.10147666209e-05
K00001	WT2	215615	2.0	7.0	14.0	0.00136702703664	4.40590664837e-05
K00001	WT2	114410	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	4339472	1.0	2.75	2.75	0.000268523167912	8.65445948787e-06
K00001	WT2	4337631	3.0	0.25	0.75	7.32335912486e-05	2.36030713305e-06
K00001	WT2	632850	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	261168	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	592187	1.0	3.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	2838672	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	246952	3.0	1.0	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	113711	4.0	0.25	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	187488	2.0	1.66666666667	3.33333333333	0.000325482627772	1.04902539247e-05
K00001	WT2	12133	1.0	0.4	0.4	3.90579153326e-05	1.25883047096e-06
K00001	WT2	281360	2.0	0.4	0.8	7.81158306652e-05	2.51766094193e-06
K00001	WT2	541511	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	538020	3.0	0.333333333333	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	931708	2.0	1.33333333333	2.66666666667	0.000260386102217	8.39220313975e-06
K00001	WT2	2881199	1.0	1.5	1.5	0.000146467182497	4.72061426611e-06
K00001	WT2	132526	1.0	1.0	1.0	9.76447883315e-05	3.14707617741e-06
K00001	WT2	970541	2.0	1.5	3.0	0.000292934364994	9.44122853222e-06
K00001	WT2	698905	1.0	0.5	0.5	4.88223941657e-05	1.5735380887e-06
K00001	WT2	355626	1.0	0.333333333333	0.333333333333	3.25482627772e-05	1.04902539247e-06
K00001	WT2	704110	1.0	6.5	6.5	0.000634691124155	2.04559951531e-05
